tau,PIQP,OSQP,SCS,PROXQP,GUROBI,MOSEK
77.6050333513357,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
78.32382599179196,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
79.04927622696424,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
79.78144572076624,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
80.52039670825474,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
81.26619200091946,1.0,0.855072463768116,0.7536231884057971,0.4855072463768116,0.9347826086956522,0.9492753623188406
82.01889499202203,1.0,0.855072463768116,0.7536231884057971,0.4855072463768116,0.9347826086956522,0.9492753623188406
82.77856966198476,1.0,0.855072463768116,0.7536231884057971,0.4855072463768116,0.9347826086956522,0.9492753623188406
83.54528058382867,1.0,0.855072463768116,0.7536231884057971,0.4855072463768116,0.9347826086956522,0.9492753623188406
84.31909292866256,1.0,0.855072463768116,0.7608695652173914,0.4855072463768116,0.9347826086956522,0.9492753623188406
85.10007247122246,1.0,0.855072463768116,0.7608695652173914,0.4855072463768116,0.9347826086956522,0.9492753623188406
85.88828559546249,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
86.68379930019779,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
87.4866812047991,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
88.29699955494087,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
89.11482322840202,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
89.94022174092044,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
90.77326525210228,1.0,0.855072463768116,0.7608695652173914,0.4927536231884058,0.9347826086956522,0.9492753623188406
91.61402457138516,1.0,0.855072463768116,0.7608695652173914,0.5,0.9347826086956522,0.9492753623188406
92.46257116405738,1.0,0.855072463768116,0.7608695652173914,0.5,0.9347826086956522,0.9492753623188406
93.31897715733238,1.0,0.8623188405797102,0.7608695652173914,0.5,0.9347826086956522,0.9492753623188406
94.18331534647952,1.0,0.8623188405797102,0.7608695652173914,0.5,0.9347826086956522,0.9492753623188406
95.05565920101196,1.0,0.8623188405797102,0.7608695652173914,0.5,0.9347826086956522,0.9492753623188406
95.93608287093141,1.0,0.8623188405797102,0.7608695652173914,0.5072463768115942,0.9347826086956522,0.9492753623188406
96.82466119303123,1.0,0.8623188405797102,0.7608695652173914,0.5144927536231884,0.9347826086956522,0.9492753623188406
97.72146969725725,1.0,0.8623188405797102,0.7608695652173914,0.5217391304347826,0.9347826086956522,0.9492753623188406
98.6265846131282,1.0,0.8623188405797102,0.7608695652173914,0.5217391304347826,0.9347826086956522,0.9492753623188406
99.54008287621524,1.0,0.8623188405797102,0.7608695652173914,0.5217391304347826,0.9347826086956522,0.9492753623188406
100.46204213468131,1.0,0.8623188405797102,0.7608695652173914,0.5289855072463768,0.9347826086956522,0.9492753623188406
101.39254075588153,1.0,0.8623188405797102,0.7608695652173914,0.5362318840579711,0.9347826086956522,0.9492753623188406
102.3316578330245,1.0,0.8623188405797102,0.7608695652173914,0.5362318840579711,0.9347826086956522,0.9492753623188406
103.27947319189515,1.0,0.8623188405797102,0.7608695652173914,0.5362318840579711,0.9347826086956522,0.9492753623188406
104.23606739764011,1.0,0.8623188405797102,0.7608695652173914,0.5362318840579711,0.9347826086956522,0.9492753623188406
105.20152176161591,1.0,0.8623188405797102,0.7608695652173914,0.5434782608695652,0.9347826086956522,0.9492753623188406
106.17591834830002,1.0,0.8623188405797102,0.7608695652173914,0.5434782608695652,0.9347826086956522,0.9492753623188406
107.15933998226711,1.0,0.8623188405797102,0.7608695652173914,0.5434782608695652,0.9347826086956522,0.9492753623188406
108.15187025522881,1.0,0.8623188405797102,0.7608695652173914,0.5434782608695652,0.9347826086956522,0.9492753623188406
109.1535935331391,1.0,0.8623188405797102,0.7608695652173914,0.5507246376811594,0.9347826086956522,0.9492753623188406
110.16459496336569,1.0,0.8623188405797102,0.7608695652173914,0.5507246376811594,0.9347826086956522,0.9492753623188406
111.1849604819271,1.0,0.8623188405797102,0.7608695652173914,0.5579710144927537,0.9347826086956522,0.9492753623188406
112.21477682079802,1.0,0.8623188405797102,0.7608695652173914,0.5652173913043478,0.9347826086956522,0.9492753623188406
113.25413151528114,1.0,0.8623188405797102,0.7608695652173914,0.5652173913043478,0.9347826086956522,0.9492753623188406
114.30311291144787,1.0,0.8623188405797102,0.7681159420289855,0.5652173913043478,0.9347826086956522,0.9492753623188406
115.36181017364785,1.0,0.8623188405797102,0.7681159420289855,0.572463768115942,0.9347826086956522,0.9492753623188406
116.43031329208767,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
117.50871309048075,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
118.59710123376694,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
119.69557023590428,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
120.8042134677329,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
121.92312516491107,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
123.05240043592616,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
124.19213527017834,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
125.34242654613995,1.0,0.8623188405797102,0.7753623188405797,0.572463768115942,0.9347826086956522,0.9492753623188406
126.50337203959037,1.0,0.8695652173913043,0.7753623188405797,0.5797101449275363,0.9347826086956522,0.9492753623188406
127.67507043192657,1.0,0.8695652173913043,0.7753623188405797,0.5797101449275363,0.9347826086956522,0.9492753623188406
128.8576213185518,1.0,0.8695652173913043,0.7753623188405797,0.5797101449275363,0.9347826086956522,0.9492753623188406
130.05112521734085,1.0,0.8695652173913043,0.7753623188405797,0.5797101449275363,0.9347826086956522,0.9492753623188406
131.25568357718427,1.0,0.8695652173913043,0.7753623188405797,0.5797101449275363,0.9347826086956522,0.9492753623188406
132.47139878661176,1.0,0.8695652173913043,0.7753623188405797,0.5942028985507246,0.9347826086956522,0.9492753623188406
133.69837418249466,1.0,0.8695652173913043,0.7753623188405797,0.5942028985507246,0.9347826086956522,0.9492753623188406
134.93671405883066,1.0,0.8695652173913043,0.7753623188405797,0.5942028985507246,0.9347826086956522,0.9492753623188406
136.18652367560813,1.0,0.8695652173913043,0.7753623188405797,0.5942028985507246,0.9347826086956522,0.9492753623188406
137.44790926775366,1.0,0.8695652173913043,0.7753623188405797,0.5942028985507246,0.9347826086956522,0.9492753623188406
138.7209780541621,1.0,0.8695652173913043,0.7753623188405797,0.6014492753623188,0.9347826086956522,0.9492753623188406
140.00583824680976,1.0,0.8695652173913043,0.7753623188405797,0.6014492753623188,0.9347826086956522,0.9492753623188406
141.30259905995337,1.0,0.8695652173913043,0.7753623188405797,0.6014492753623188,0.9347826086956522,0.9492753623188406
142.61137071941283,1.0,0.8695652173913043,0.7753623188405797,0.6014492753623188,0.9347826086956522,0.9492753623188406
143.93226447194064,1.0,0.8695652173913043,0.7898550724637681,0.6086956521739131,0.9347826086956522,0.9492753623188406
145.26539259467813,1.0,0.8695652173913043,0.7971014492753623,0.6086956521739131,0.9347826086956522,0.9492753623188406
146.61086840469844,1.0,0.8695652173913043,0.7971014492753623,0.6086956521739131,0.9347826086956522,0.9492753623188406
147.96880626863964,1.0,0.8695652173913043,0.7971014492753623,0.6086956521739131,0.9347826086956522,0.9492753623188406
149.33932161242518,1.0,0.8695652173913043,0.7971014492753623,0.6159420289855072,0.9347826086956522,0.9492753623188406
150.72253093107557,1.0,0.8695652173913043,0.7971014492753623,0.6159420289855072,0.9347826086956522,0.9492753623188406
152.1185517986105,1.0,0.8695652173913043,0.7971014492753623,0.6159420289855072,0.9347826086956522,0.9492753623188406
153.52750287804227,1.0,0.8695652173913043,0.7971014492753623,0.6159420289855072,0.9347826086956522,0.9492753623188406
154.94950393146317,1.0,0.8695652173913043,0.7971014492753623,0.6231884057971014,0.9347826086956522,0.9492753623188406
156.3846758302246,1.0,0.8768115942028986,0.7971014492753623,0.6231884057971014,0.9347826086956522,0.9492753623188406
157.8331405652118,1.0,0.8840579710144928,0.7971014492753623,0.6231884057971014,0.9347826086956522,0.9492753623188406
159.29502125721228,1.0,0.8840579710144928,0.8043478260869565,0.6231884057971014,0.9347826086956522,0.9492753623188406
160.77044216738236,1.0,0.8840579710144928,0.8043478260869565,0.6231884057971014,0.9347826086956522,0.9492753623188406
162.25952870780873,1.0,0.8840579710144928,0.8115942028985508,0.6231884057971014,0.9347826086956522,0.9492753623188406
163.76240745216873,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
165.27920614648954,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
166.81005372000593,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
168.35508029612024,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
169.9144172034626,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
171.48819698705393,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
173.07655341957258,1.0,0.8840579710144928,0.8188405797101449,0.6231884057971014,0.9347826086956522,0.9492753623188406
174.67962151272457,1.0,0.8840579710144928,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
176.29753752872057,1.0,0.8840579710144928,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
177.93043899185773,1.0,0.8840579710144928,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
179.5784647002095,1.0,0.8840579710144928,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
181.24175473742378,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
182.92045048462938,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
184.61469463245476,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
186.324631193156,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
188.05040551285816,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
189.79216428391015,1.0,0.8913043478260869,0.8260869565217391,0.6231884057971014,0.9347826086956522,0.9492753623188406
191.55005555735278,1.0,0.8913043478260869,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
193.32422875550452,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
195.11483468466164,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
196.92202554791714,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
198.74595495809837,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
200.5867779508234,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
202.44465099768038,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
204.31973201952704,1.0,0.8985507246376812,0.8260869565217391,0.6304347826086957,0.9347826086956522,0.9492753623188406
206.21218039991425,1.0,0.8985507246376812,0.8260869565217391,0.6376811594202898,0.9347826086956522,0.9492753623188406
208.12215699863393,1.0,0.8985507246376812,0.8260869565217391,0.6376811594202898,0.9347826086956522,0.9492753623188406
210.04982416539153,1.0,0.8985507246376812,0.8260869565217391,0.6376811594202898,0.9347826086956522,0.9492753623188406
211.9953457536071,1.0,0.8985507246376812,0.8260869565217391,0.6376811594202898,0.9347826086956522,0.9492753623188406
213.95888713434215,1.0,0.8985507246376812,0.8260869565217391,0.6376811594202898,0.9347826086956522,0.9492753623188406
215.94061521035653,1.0,0.8985507246376812,0.8260869565217391,0.644927536231884,0.9347826086956522,0.9492753623188406
217.94069843029558,1.0,0.8985507246376812,0.8260869565217391,0.644927536231884,0.9347826086956522,0.9492753623188406
219.95930680300748,1.0,0.8985507246376812,0.8260869565217391,0.644927536231884,0.9347826086956522,0.9492753623188406
221.99661191199547,1.0,0.8985507246376812,0.8260869565217391,0.644927536231884,0.9347826086956522,0.9492753623188406
224.05278693000182,1.0,0.8985507246376812,0.8260869565217391,0.644927536231884,0.9347826086956522,0.9492753623188406
226.12800663372772,1.0,0.8985507246376812,0.8333333333333334,0.6521739130434783,0.9347826086956522,0.9492753623188406
228.22244741868985,1.0,0.8985507246376812,0.8333333333333334,0.6521739130434783,0.9347826086956522,0.9492753623188406
230.33628731421314,1.0,0.8985507246376812,0.8333333333333334,0.6521739130434783,0.9347826086956522,0.9492753623188406
232.4697059985648,1.0,0.8985507246376812,0.8333333333333334,0.6521739130434783,0.9347826086956522,0.9492753623188406
234.62288481422624,1.0,0.8985507246376812,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
236.79600678330763,1.0,0.9057971014492754,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
238.98925662310504,1.0,0.9057971014492754,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
241.2028207618007,1.0,0.9057971014492754,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
243.43688735431104,1.0,0.9057971014492754,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
245.691646298279,1.0,0.9130434782608695,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
247.96728925021577,1.0,0.9130434782608695,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
250.26400964179192,1.0,0.9130434782608695,0.8405797101449275,0.6594202898550725,0.9347826086956522,0.9492753623188406
252.58200269627847,1.0,0.9130434782608695,0.8478260869565217,0.6594202898550725,0.9347826086956522,0.9492753623188406
254.9214654451423,1.0,0.9130434782608695,0.8478260869565217,0.6594202898550725,0.9347826086956522,0.9492753623188406
257.28259674479324,1.0,0.9130434782608695,0.8478260869565217,0.6594202898550725,0.9347826086956522,0.9492753623188406
259.665597293487,1.0,0.9130434782608695,0.8478260869565217,0.6594202898550725,0.9347826086956522,0.9492753623188406
262.07066964838526,1.0,0.9130434782608695,0.8478260869565217,0.6594202898550725,0.9347826086956522,0.9492753623188406
264.498018242772,1.0,0.9130434782608695,0.855072463768116,0.6594202898550725,0.9347826086956522,0.9492753623188406
266.9478494034321,1.0,0.9130434782608695,0.855072463768116,0.6594202898550725,0.9347826086956522,0.9492753623188406
269.4203713681882,1.0,0.9130434782608695,0.855072463768116,0.6594202898550725,0.9347826086956522,0.9492753623188406
271.9157943036019,1.0,0.9130434782608695,0.855072463768116,0.6594202898550725,0.9347826086956522,0.9492753623188406
274.43433032283656,1.0,0.9130434782608695,0.855072463768116,0.6594202898550725,0.9347826086956522,0.9492753623188406
276.9761935036891,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
279.5415999067856,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
282.1307675939471,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
284.74391664672476,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
287.38126918510665,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
290.04304938639916,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
292.7294835042816,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
295.440799888038,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
298.17722900196736,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
300.9390034449721,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
303.72635797033115,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
306.5395295056527,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
309.3787571730137,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
312.2442823092858,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
315.13634848664793,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
318.05520153329195,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
321.00108955431716,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
323.9742629528196,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
326.9749744511768,1.0,0.9130434782608695,0.8623188405797102,0.6594202898550725,0.9347826086956522,0.9492753623188406
330.0034791125285,1.0,0.9130434782608695,0.8623188405797102,0.6666666666666666,0.9347826086956522,0.9492753623188406
333.06003436245885,1.0,0.9130434782608695,0.8623188405797102,0.6666666666666666,0.9347826086956522,0.9492753623188406
336.1449000108765,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
339.2583382740992,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
342.40061379714257,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
345.57199367621394,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
348.77274748141775,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
352.00314727966787,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
355.2634676578139,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
358.5539857459817,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
361.874981241128,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
365.22673643081754,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
368.6095362172158,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
372.0236681413066,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
375.4694224073337,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
378.94709190746676,1.0,0.9130434782608695,0.8695652173913043,0.6666666666666666,0.9347826086956522,0.9492753623188406
382.45697224669993,1.0,0.9130434782608695,0.8695652173913043,0.6739130434782609,0.9347826086956522,0.9492753623188406
385.9993617679767,1.0,0.9130434782608695,0.8768115942028986,0.6739130434782609,0.9347826086956522,0.9492753623188406
389.5745615775501,1.0,0.9130434782608695,0.8768115942028986,0.6739130434782609,0.9347826086956522,0.9492753623188406
393.18287557057704,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
396.82461045694816,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
400.5000757873611,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
404.20958397963057,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
407.9534503452449,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
411.7319931161679,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
415.54553347188755,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
419.39439556671863,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
423.27890655735484,1.0,0.9130434782608695,0.8768115942028986,0.6811594202898551,0.9347826086956522,0.9492753623188406
427.19939663067765,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
431.15619903182284,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
435.149650092505,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
439.1800892596086,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
443.2478591240396,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
447.3533054498463,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
451.4967772036102,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
455.6786265841064,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
459.8992090522438,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
464.15888336127773,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
468.4580115873045,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
472.7969591600391,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
477.17609489387456,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
481.5957910192351,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
486.0564232142134,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
490.55837063650455,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
495.1020159556351,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
499.68774538548837,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
504.3159487171359,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
508.98701935196794,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
513.7013543351344,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
518.4593543892913,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
523.2614239486662,1.0,0.9130434782608695,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
528.1079711934331,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
532.9994080844087,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
537.9361503980704,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
542.9186177618943,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
547.9472336900287,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
553.0224256192901,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
558.144624945496,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
563.3142670601358,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
568.5317913873754,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
573.7976414214133,1.0,0.9202898550724637,0.8840579710144928,0.6811594202898551,0.9347826086956522,0.9492753623188406
579.1122647641758,1.0,0.9202898550724637,0.8840579710144928,0.6884057971014492,0.9347826086956522,0.9492753623188406
584.4761131633632,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
589.8896425508499,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
595.353313081437,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
600.8675891719687,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
606.4329395408062,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
612.0498372476696,1.0,0.9202898550724637,0.8840579710144928,0.6956521739130435,0.9347826086956522,0.9492753623188406
617.7187597338494,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
623.4401888627864,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
629.2146109610344,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
635.0425168595962,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
640.924401935645,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
646.8607661546328,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
652.8521141127848,1.0,0.9202898550724637,0.8913043478260869,0.6956521739130435,0.9347826086956522,0.9492753623188406
658.898955079995,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
665.0018030431119,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
671.161176749628,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
677.3775997517752,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
683.6516004510238,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
689.9837121430019,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
696.3744730628222,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
702.8244264308346,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
709.3341204987997,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
715.9041085964889,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
722.5349491787214,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
729.2272058728313,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
735.9814475265764,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
742.7982482564919,1.0,0.9202898550724637,0.8985507246376812,0.6956521739130435,0.9347826086956522,0.9492753623188406
