tau,PIQP_high,OSQP_high,SCS_high,PROXQP_high,GUROBI_high,MOSEK_high
63.35804992658251,0.9927536231884058,0.5072463768115942,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
63.9448842855694,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
64.53715401646701,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
65.13490946272803,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
65.73820143409586,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
66.34708121092348,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
66.96160054853219,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
67.5818116816111,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4782608695652174,0.7318840579710145,0.2463768115942029
68.20776732865686,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
68.83952069645497,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
69.47712548460237,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
70.12063589007181,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
70.77010661181889,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
71.42559285543126,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
72.08715033782136,0.9927536231884058,0.5144927536231884,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
72.7548352919623,0.9927536231884058,0.5217391304347826,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
73.42870447166761,0.9927536231884058,0.5217391304347826,0.4927536231884058,0.4855072463768116,0.7318840579710145,0.2463768115942029
74.1088151564157,0.9927536231884058,0.5217391304347826,0.4927536231884058,0.4927536231884058,0.7318840579710145,0.2463768115942029
74.79522515621821,0.9927536231884058,0.5217391304347826,0.4927536231884058,0.4927536231884058,0.7318840579710145,0.2463768115942029
75.48799281653436,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
76.18717702322995,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
76.8928372075831,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
77.6050333513357,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
78.32382599179196,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
79.04927622696424,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
79.78144572076624,0.9927536231884058,0.5289855072463768,0.5,0.5,0.7318840579710145,0.2463768115942029
80.52039670825474,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
81.26619200091946,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
82.01889499202203,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
82.77856966198476,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
83.54528058382867,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
84.31909292866256,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
85.10007247122246,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
85.88828559546249,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
86.68379930019779,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
87.4866812047991,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
88.29699955494087,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
89.11482322840202,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
89.94022174092044,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
90.77326525210228,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
91.61402457138516,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
92.46257116405738,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
93.31897715733238,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
94.18331534647952,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
95.05565920101196,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
95.93608287093141,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
96.82466119303123,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5,0.7318840579710145,0.2463768115942029
97.72146969725725,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
98.6265846131282,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
99.54008287621524,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
100.46204213468131,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
101.39254075588153,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
102.3316578330245,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
103.27947319189515,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
104.23606739764011,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
105.20152176161591,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
106.17591834830002,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5072463768115942,0.7318840579710145,0.2463768115942029
107.15933998226711,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5144927536231884,0.7318840579710145,0.2463768115942029
108.15187025522881,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5144927536231884,0.7318840579710145,0.2463768115942029
109.1535935331391,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5144927536231884,0.7318840579710145,0.2463768115942029
110.16459496336569,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5144927536231884,0.7318840579710145,0.2463768115942029
111.1849604819271,0.9927536231884058,0.5289855072463768,0.5072463768115942,0.5144927536231884,0.7318840579710145,0.2463768115942029
112.21477682079802,0.9927536231884058,0.5289855072463768,0.5144927536231884,0.5144927536231884,0.7318840579710145,0.2463768115942029
113.25413151528114,0.9927536231884058,0.5289855072463768,0.5144927536231884,0.5144927536231884,0.7318840579710145,0.2463768115942029
114.30311291144787,0.9927536231884058,0.5362318840579711,0.5144927536231884,0.5144927536231884,0.7318840579710145,0.2463768115942029
115.36181017364785,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5289855072463768,0.7318840579710145,0.2463768115942029
116.43031329208767,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5289855072463768,0.7318840579710145,0.2463768115942029
117.50871309048075,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5289855072463768,0.7318840579710145,0.2463768115942029
118.59710123376694,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5362318840579711,0.7318840579710145,0.2463768115942029
119.69557023590428,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5362318840579711,0.7318840579710145,0.2463768115942029
120.8042134677329,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5362318840579711,0.7318840579710145,0.2463768115942029
121.92312516491107,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5362318840579711,0.7318840579710145,0.2463768115942029
123.05240043592616,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5434782608695652,0.7318840579710145,0.2463768115942029
124.19213527017834,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5434782608695652,0.7318840579710145,0.2463768115942029
125.34242654613995,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
126.50337203959037,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
127.67507043192657,0.9927536231884058,0.5362318840579711,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
128.8576213185518,0.9927536231884058,0.5434782608695652,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
130.05112521734085,0.9927536231884058,0.5434782608695652,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
131.25568357718427,0.9927536231884058,0.5434782608695652,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
132.47139878661176,0.9927536231884058,0.5434782608695652,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
133.69837418249466,0.9927536231884058,0.5507246376811594,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
134.93671405883066,0.9927536231884058,0.5507246376811594,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
136.18652367560813,0.9927536231884058,0.5507246376811594,0.5217391304347826,0.5507246376811594,0.7318840579710145,0.2463768115942029
137.44790926775366,0.9927536231884058,0.5507246376811594,0.5289855072463768,0.5507246376811594,0.7318840579710145,0.2463768115942029
138.7209780541621,0.9927536231884058,0.5507246376811594,0.5289855072463768,0.5507246376811594,0.7318840579710145,0.2463768115942029
140.00583824680976,0.9927536231884058,0.5507246376811594,0.5289855072463768,0.5507246376811594,0.7318840579710145,0.2463768115942029
141.30259905995337,0.9927536231884058,0.5507246376811594,0.5289855072463768,0.5507246376811594,0.7318840579710145,0.2463768115942029
142.61137071941283,0.9927536231884058,0.5507246376811594,0.5289855072463768,0.5507246376811594,0.7318840579710145,0.2463768115942029
143.93226447194064,0.9927536231884058,0.5507246376811594,0.5362318840579711,0.5507246376811594,0.7318840579710145,0.2463768115942029
145.26539259467813,0.9927536231884058,0.5507246376811594,0.5362318840579711,0.5507246376811594,0.7318840579710145,0.2463768115942029
146.61086840469844,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
147.96880626863964,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
149.33932161242518,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
150.72253093107557,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
152.1185517986105,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
153.52750287804227,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
154.94950393146317,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
156.3846758302246,0.9927536231884058,0.5579710144927537,0.5362318840579711,0.5579710144927537,0.7318840579710145,0.2463768115942029
157.8331405652118,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
159.29502125721228,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
160.77044216738236,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
162.25952870780873,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
163.76240745216873,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
165.27920614648954,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
166.81005372000593,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
168.35508029612024,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
169.9144172034626,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
171.48819698705393,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
173.07655341957258,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
174.67962151272457,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
176.29753752872057,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
177.93043899185773,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
179.5784647002095,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
181.24175473742378,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
182.92045048462938,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
184.61469463245476,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
186.324631193156,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
188.05040551285816,0.9927536231884058,0.5579710144927537,0.5507246376811594,0.5579710144927537,0.7318840579710145,0.2463768115942029
189.79216428391015,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
191.55005555735278,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
193.32422875550452,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
195.11483468466164,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
196.92202554791714,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
198.74595495809837,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
200.5867779508234,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
202.44465099768038,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
204.31973201952704,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
206.21218039991425,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5579710144927537,0.7318840579710145,0.2463768115942029
208.12215699863393,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.5652173913043478,0.7318840579710145,0.2463768115942029
210.04982416539153,0.9927536231884058,0.5579710144927537,0.5579710144927537,0.572463768115942,0.7318840579710145,0.2463768115942029
211.9953457536071,0.9927536231884058,0.5579710144927537,0.5652173913043478,0.572463768115942,0.7318840579710145,0.2463768115942029
213.95888713434215,0.9927536231884058,0.5579710144927537,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
215.94061521035653,0.9927536231884058,0.5579710144927537,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
217.94069843029558,0.9927536231884058,0.5579710144927537,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
219.95930680300748,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
221.99661191199547,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
224.05278693000182,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
226.12800663372772,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
228.22244741868985,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
230.33628731421314,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
232.4697059985648,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
234.62288481422624,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
236.79600678330763,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
238.98925662310504,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
241.2028207618007,0.9927536231884058,0.5652173913043478,0.572463768115942,0.572463768115942,0.7318840579710145,0.2463768115942029
243.43688735431104,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
245.691646298279,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
247.96728925021577,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
250.26400964179192,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
252.58200269627847,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
254.9214654451423,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
257.28259674479324,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
259.665597293487,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
262.07066964838526,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
264.498018242772,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
266.9478494034321,0.9927536231884058,0.5652173913043478,0.5797101449275363,0.572463768115942,0.7318840579710145,0.2463768115942029
269.4203713681882,0.9927536231884058,0.572463768115942,0.5869565217391305,0.572463768115942,0.7318840579710145,0.2463768115942029
271.9157943036019,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
274.43433032283656,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
276.9761935036891,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
279.5415999067856,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
282.1307675939471,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
284.74391664672476,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
287.38126918510665,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
290.04304938639916,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
292.7294835042816,0.9927536231884058,0.572463768115942,0.5869565217391305,0.5797101449275363,0.7318840579710145,0.2463768115942029
295.440799888038,0.9927536231884058,0.572463768115942,0.5942028985507246,0.5797101449275363,0.7318840579710145,0.2463768115942029
298.17722900196736,0.9927536231884058,0.572463768115942,0.5942028985507246,0.5797101449275363,0.7318840579710145,0.2463768115942029
300.9390034449721,0.9927536231884058,0.572463768115942,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
303.72635797033115,0.9927536231884058,0.572463768115942,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
306.5395295056527,0.9927536231884058,0.572463768115942,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
309.3787571730137,0.9927536231884058,0.572463768115942,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
312.2442823092858,0.9927536231884058,0.5797101449275363,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
315.13634848664793,0.9927536231884058,0.5797101449275363,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
318.05520153329195,0.9927536231884058,0.5797101449275363,0.6086956521739131,0.5797101449275363,0.7318840579710145,0.2463768115942029
321.00108955431716,0.9927536231884058,0.5797101449275363,0.6159420289855072,0.5797101449275363,0.7318840579710145,0.2463768115942029
323.9742629528196,0.9927536231884058,0.5797101449275363,0.6159420289855072,0.5869565217391305,0.7318840579710145,0.2463768115942029
326.9749744511768,0.9927536231884058,0.5797101449275363,0.6159420289855072,0.5869565217391305,0.7318840579710145,0.2463768115942029
330.0034791125285,0.9927536231884058,0.5797101449275363,0.6159420289855072,0.5869565217391305,0.7318840579710145,0.2463768115942029
333.06003436245885,0.9927536231884058,0.5797101449275363,0.6159420289855072,0.5869565217391305,0.7318840579710145,0.2463768115942029
336.1449000108765,0.9927536231884058,0.5797101449275363,0.6231884057971014,0.5869565217391305,0.7318840579710145,0.2463768115942029
339.2583382740992,0.9927536231884058,0.5797101449275363,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
342.40061379714257,0.9927536231884058,0.5797101449275363,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
345.57199367621394,0.9927536231884058,0.5797101449275363,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
348.77274748141775,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
352.00314727966787,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
355.2634676578139,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
358.5539857459817,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
361.874981241128,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
365.22673643081754,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
368.6095362172158,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
372.0236681413066,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6014492753623188,0.7318840579710145,0.2463768115942029
375.4694224073337,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6086956521739131,0.7318840579710145,0.2463768115942029
378.94709190746676,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
382.45697224669993,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
385.9993617679767,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
389.5745615775501,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
393.18287557057704,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
396.82461045694816,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
400.5000757873611,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
404.20958397963057,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
407.9534503452449,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
411.7319931161679,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
415.54553347188755,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
419.39439556671863,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
423.27890655735484,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
427.19939663067765,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
431.15619903182284,0.9927536231884058,0.5869565217391305,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
435.149650092505,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
439.1800892596086,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
443.2478591240396,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
447.3533054498463,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
451.4967772036102,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
455.6786265841064,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
459.8992090522438,0.9927536231884058,0.5942028985507246,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
464.15888336127773,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
468.4580115873045,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
472.7969591600391,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
477.17609489387456,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6159420289855072,0.7318840579710145,0.2463768115942029
481.5957910192351,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6231884057971014,0.7318840579710145,0.2463768115942029
486.0564232142134,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6231884057971014,0.7318840579710145,0.2463768115942029
490.55837063650455,0.9927536231884058,0.6014492753623188,0.6231884057971014,0.6304347826086957,0.7318840579710145,0.2463768115942029
495.1020159556351,0.9927536231884058,0.6086956521739131,0.6304347826086957,0.6304347826086957,0.7318840579710145,0.2463768115942029
499.68774538548837,0.9927536231884058,0.6086956521739131,0.6304347826086957,0.6304347826086957,0.7318840579710145,0.2463768115942029
504.3159487171359,0.9927536231884058,0.6086956521739131,0.6376811594202898,0.6304347826086957,0.7318840579710145,0.2463768115942029
508.98701935196794,0.9927536231884058,0.6086956521739131,0.6376811594202898,0.6304347826086957,0.7318840579710145,0.2463768115942029
513.7013543351344,0.9927536231884058,0.6086956521739131,0.6376811594202898,0.6376811594202898,0.7318840579710145,0.2463768115942029
